[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3874580582.29837,10/10/2022,4:23 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 424, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 J0,MOTOR_HW_VERSION
INFO,MMC721,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM195,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 f1,AC_HW_VERSION
INFO,SAC107,AC_SERIAL_NUMBER
INFO,SQUID AC 00.95.07,AC_SOFTWARE_VERSION
INFO,TCI166,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,Quidel - 101022,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,1.38,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Brass,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,64.25,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Evercool Status,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3874582475.19603,83.2249984741211,100.072647094727,0.000263004847621159,3.15299470859086E-8,1,2,13.0063810348511,4.9918596973922,33.7899997830391,0.339270083253983,0.0504540018646824,1,6.26100108877604E-7,,,,,,,,,,,,,,,,,,,,,83.1521682739258,83.2978286743164,100.072647094727,100.072647094727,55.3326553191309,5.52369149055189,6.91489696502686,26,1,0,0,1,0.289154052734375,33.2355842590332,2,1,1,83.2978286743164,0,4232058624,83.2249984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582477.18458,83.4038619995117,100.072647094727,0.000263021293553143,3.23179064628269E-8,1,2,13.0063810348511,4.9918596973922,33.780001103878,0.339286181847155,0.0504921324431036,1,6.53243213058641E-7,,,,,,,,,,,,,,,,,,,,,83.3285522460937,83.4791717529297,100.072647094727,100.072647094727,55.4096457282751,5.52369149055189,6.92363882064819,26,1,0,0,1,0.289993286132812,33.2355842590332,2,1,1,83.4791717529297,0,4232058656,83.4038619995117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582479.19371,83.5552253723145,100.072647094727,0.000262962831272905,4.57538203052922E-8,1,2,13.0063810348511,4.99184509499242,33.780001103878,0.339209818425953,0.0504777165627074,1,6.50783608018489E-7,,,,,,,,,,,,,,,,,,,,,83.4791717529297,83.6312789916992,100.072647094727,100.072647094727,55.382288730102,5.52389155881178,6.92560195922852,26,1,0,0,1,0.289154052734375,33.7243423461914,2,1,1,83.6312789916992,0,4232058624,83.5552253723145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582481.1962,83.727237701416,100.072647094727,0.000263084809980705,3.61590580578335E-8,1,2,13.0063810348511,4.9918827168515,33.780001103878,0.339381058954072,0.0504311146611401,1,5.96415160440783E-7,,,,,,,,,,,,,,,,,,,,,83.6312789916992,83.8231964111328,100.072647094727,100.072647094727,55.3013901783616,5.52346696007967,6.94195604324341,26,1,0,0,1,0.288772583007812,33.2355842590332,2,1,1,83.8231964111328,0,4232058720,83.727237701416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582483.23462,83.9069290161133,100.072647094727,0.000263060262658924,3.00512656457226E-8,1,2,13.0063810348511,4.9918827168515,33.7899997830391,0.33933825410529,0.0505025546971705,1,6.55367205980239E-7,,,,,,,,,,,,,,,,,,,,,83.8358993530273,83.9779586791992,100.072647094727,100.072647094727,55.321321705602,5.52346696007967,6.93330383300781,26,1,0,0,1,0.289382934570313,33.2355842590332,2,1,1,83.9779586791992,0,4232058624,83.9069290161133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582485.21402,84.0606155395508,100.072647094727,0.000263064568434232,4.14747991586861E-8,1,2,13.0063810348511,4.99188388151576,33.780001103878,0.339348069024059,0.0504750277439969,1,6.33393058416575E-7,,,,,,,,,,,,,,,,,,,,,83.9779586791992,84.1432723999023,100.072647094727,100.072647094727,55.3334369476501,5.5241169041409,6.94503402709961,26,1,0,0,1,0.288467407226562,33.2355842590332,2,1,1,84.1432723999023,0,4232058624,84.0606155395508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582487.23994,84.2294654846191,100.072647094727,0.000263129099404523,3.44234595363605E-8,1,2,13.0063810348511,4.99186863453287,33.780001103878,0.339437233042956,0.0504368187870768,1,5.94510836232488E-7,,,,,,,,,,,,,,,,,,,,,84.1432723999023,84.3156585693359,100.072647094727,100.072647094727,55.2560557242462,5.52446786864964,6.94924926757812,26,1,0,0,1,0.289382934570313,33.7243423461914,2,1,1,84.3156585693359,0,4232058656,84.2294654846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582489.24478,84.3955230712891,100.072647094727,0.000263132544180177,3.20141852979599E-8,1,2,13.0063810348511,4.99186863453287,33.780001103878,0.339437513917903,0.0504659372839892,1,6.16571902601587E-7,,,,,,,,,,,,,,,,,,,,,84.3156585693359,84.4753875732422,100.072647094727,100.072647094727,55.4041743286405,5.52446786864964,6.94459247589111,26,1,0,0,1,0.289535522460937,33.2355842590332,2,1,1,84.4753875732422,0,4232058624,84.3955230712891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582491.21376,84.5501937866211,100.072647094727,0.000263160613195527,3.6103487380938E-8,1,2,13.0063810348511,4.99186065369738,33.780001103878,0.339471510775621,0.05048114391149,1,6.24337490493252E-7,,,,,,,,,,,,,,,,,,,,,84.4753875732422,84.625,100.072647094727,100.072647094727,55.3701734880539,5.52414612518945,6.95726013183594,26,1,0,0,1,0.288772583007812,33.2355842590332,2,1,1,84.625,0,4232058624,84.5501937866211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582493.1901,84.6997489929199,100.072647094727,0.000263185262220476,4.4342022279084E-8,1,2,13.0063810348511,4.99187541165261,33.780001103878,0.339507864574233,0.050464515130292,1,6.07683991308797E-7,,,,,,,,,,,,,,,,,,,,,84.625,84.7744979858398,100.072647094727,100.072647094727,55.316241120227,5.52419194554366,6.94926261901855,26,1,0,0,1,0.28900146484375,33.2355842590332,2,1,1,84.7744979858398,0,4232058592,84.6997489929199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582495.1855,84.8712768554687,100.072647094727,0.000263141350354054,4.28239587448479E-8,1,2,13.0063810348511,4.99187541165261,33.780001103878,0.339444044112841,0.050505140157932,1,6.45589201378235E-7,,,,,,,,,,,,,,,,,,,,,84.7744979858398,84.9680557250977,100.072647094727,100.072647094727,55.2458945534962,5.52419194554366,6.94565391540527,26,1,0,0,1,0.28900146484375,33.2355842590332,2,1,1,84.9680557250977,0,4232058720,84.8712768554687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582497.20284,85.047550201416,100.072647094727,0.000263153242582269,4.12447801609372E-8,1,2,13.0063810348511,4.9918830552763,33.780001103878,0.33946523533396,0.0504724998556432,1,6.18471814793262E-7,,,,,,,,,,,,,,,,,,,,,84.9680557250977,85.1270446777344,100.072647094727,100.072647094727,55.4284048127366,5.52401884701427,6.95665216445923,26,1,0,0,1,0.289535522460937,33.2355842590332,2,1,1,85.1270446777344,0,4232058592,85.047550201416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582499.21198,85.2130813598633,100.072647094727,0.000263193331403371,3.82444044143411E-8,1,2,13.0063810348511,4.9918830552763,33.7899997830391,0.339517708544448,0.050475000176124,1,6.14545161236934E-7,,,,,,,,,,,,,,,,,,,,,85.1270446777344,85.2991180419922,100.072647094727,100.072647094727,55.3459430039578,5.52401884701427,6.95356369018555,26,1,0,0,1,0.289077758789063,33.7243423461914,2,1,1,85.2991180419922,0,4232058688,85.2130813598633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582501.21928,85.3793907165527,100.072647094727,0.000263226897132141,3.63343309631162E-8,1,2,13.0063810348511,4.99186305893938,33.780001103878,0.339557875667928,0.0504895762931491,1,6.21149637066078E-7,,,,,,,,,,,,,,,,,,,,,85.2991180419922,85.4596633911133,100.072647094727,100.072647094727,55.3775989589866,5.5238630269126,6.95183897018433,26,1,0,0,1,0.289764404296875,33.7243423461914,2,1,1,85.4596633911133,0,4232058624,85.3793907165527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582503.18698,85.5354766845703,100.072647094727,0.000263182981090456,3.26301136268619E-8,1,2,13.0063810348511,4.99183241567929,33.780001103878,0.339490630732515,0.050533235434157,1,6.61742704267796E-7,,,,,,,,,,,,,,,,,,,,,85.4596633911133,85.6112899780273,100.072647094727,100.072647094727,55.4162895706886,5.52363757520548,6.95820808410644,26,1,0,0,1,0.288848876953125,33.2355842590332,2,1,1,85.6112899780273,0,4232058624,85.5354766845703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582505.17233,85.6994895935059,100.072647094727,0.000263193772271131,3.30482705717839E-8,1,2,13.0063810348511,4.99183241567929,33.780001103878,0.339508269176384,0.0505098875020891,1,6.42070822567917E-7,,,,,,,,,,,,,,,,,,,,,85.6112899780273,85.7876892089844,100.072647094727,100.072647094727,55.3435981184001,5.52363757520548,6.9444465637207,26,1,0,0,1,0.28900146484375,32.7468223571777,2,1,1,85.7876892089844,0,4232058624,85.6994895935059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582507.17358,85.8680229187012,100.072647094727,0.000263180195954182,3.44144543217038E-8,1,2,13.0063810348511,4.9918650289631,33.7899997830391,0.33949563009729,0.0504956114952594,1,6.32636458547139E-7,,,,,,,,,,,,,,,,,,,,,85.7876892089844,85.948356628418,100.072647094727,100.072647094727,55.2165834840251,5.52426739232069,6.95257139205933,26,1,0,0,1,0.289077758789063,33.2355842590332,2,1,1,85.948356628418,0,4232058720,85.8680229187012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582509.26085,86.0404472351074,100.072647094727,0.000263190637122387,2.88003520717949E-8,1,2,13.0063810348511,4.99187266146179,33.7899997830391,0.339506598605953,0.0505197737519572,1,6.49749696594924E-7,,,,,,,,,,,,,,,,,,,,,85.9650955200195,86.1157989501953,100.072647094727,100.072647094727,55.3615755743424,5.52420668296622,6.94892644882202,24,1,64,0,0,0.289535522460937,33.2355842590332,2,1,1,86.1157989501953,0,4232058688,86.0404472351074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582511.19525,86.1980628967285,100.072647094727,0.000263207368765208,3.334186477583E-8,1,2,13.0063810348511,4.99187266146179,33.780001103878,0.339531379363822,0.0505011265877623,1,6.32851831963097E-7,,,,,,,,,,,,,,,,,,,,,86.1157989501953,86.2803268432617,100.072647094727,100.072647094727,55.2884933077943,5.52420668296622,6.95318174362183,26,1,0,0,1,0.29022216796875,33.2355842590332,2,1,1,86.2803268432617,0,4232058624,86.1980628967285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582513.17001,86.3591842651367,100.072647094727,0.000263210217944933,2.81746022331794E-8,1,2,13.0063810348511,4.99186079752658,33.780001103878,0.339534732992174,0.05049599712312,1,6.2858999541484E-7,,,,,,,,,,,,,,,,,,,,,86.2803268432617,86.4380416870117,100.072647094727,100.072647094727,55.3533684748905,5.52427690089948,6.9368953704834,26,1,0,0,1,0.289382934570313,33.2355842590332,2,1,1,86.4380416870117,0,4232058784,86.3591842651367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582515.17134,86.5243682861328,100.072647094727,0.000263204001206369,3.95202956659364E-8,1,2,13.0063810348511,4.99187085311164,33.780001103878,0.339524428508024,0.0505171004287224,1,6.45742947745051E-7,,,,,,,,,,,,,,,,,,,,,86.4380416870117,86.6106948852539,100.072647094727,100.072647094727,55.3189768200443,5.52365092771256,6.95066404342651,26,1,0,0,1,0.289688110351562,33.2355842590332,2,1,1,86.6106948852539,0,4232058624,86.5243682861328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582517.17192,86.6833534240723,100.072647094727,0.000263253917416277,4.22637837681079E-8,1,2,13.0063810348511,4.99187085311164,33.7899997830391,0.339595166499549,0.0504832867923324,1,6.12237765001729E-7,,,,,,,,,,,,,,,,,,,,,86.6106948852539,86.7560119628906,100.072647094727,100.072647094727,55.2775505085251,5.52365092771256,6.94987058639526,26,1,0,0,1,0.289535522460937,33.7243423461914,2,1,1,86.7560119628906,0,4232058656,86.6833534240723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582519.17633,86.8399276733398,100.072647094727,0.000263236370799626,2.55144407296175E-8,1,2,13.0063810348511,4.99186426129362,33.780001103878,0.339570359364752,0.0504903948669956,1,6.20384994490296E-7,,,,,,,,,,,,,,,,,,,,,86.7560119628906,86.9238433837891,100.072647094727,100.072647094727,55.367046973977,5.52451739964431,6.94248151779175,26,1,0,0,1,0.288619995117188,33.2355842590332,2,1,1,86.9238433837891,0,4232058656,86.8399276733398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582521.16396,87.0161094665527,100.072647094727,0.00026321008440825,2.8285404752672E-8,1,2,13.0063810348511,4.99186021606402,33.780001103878,0.339535031057844,0.0504923702984397,1,6.25805334481303E-7,,,,,,,,,,,,,,,,,,,,,86.9405746459961,87.0916442871094,100.072647094727,100.072647094727,55.2920106361309,5.52352561337531,6.95059823989868,26,1,0,0,1,0.28900146484375,33.2355842590332,2,1,1,87.0916442871094,0,4232058624,87.0161094665527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582523.16994,87.1780776977539,100.072647094727,0.000263198730343325,2.95203320491864E-8,1,2,13.0063810348511,4.99186021606402,33.780001103878,0.339519270504981,0.050497808150532,1,6.31680216123139E-7,,,,,,,,,,,,,,,,,,,,,87.1084671020508,87.247688293457,100.072647094727,100.072647094727,55.5413501337655,5.52352561337531,6.94325685501099,26,1,0,0,1,0.289154052734375,33.7243423461914,2,1,1,87.247688293457,0,4232058752,87.1780776977539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582525.17104,87.3554306030273,100.072647094727,0.000263189240580541,4.41009252091974E-8,1,2,13.0063810348511,4.99184978203525,33.780001103878,0.33950389699747,0.0505104721719079,1,6.42996536200599E-7,,,,,,,,,,,,,,,,,,,,,87.2837982177734,87.4270629882813,100.072647094727,100.072647094727,55.3279655480155,5.5242203965763,6.94069051742554,26,1,0,0,1,0.289382934570313,33.2355842590332,2,1,1,87.4270629882813,0,4232058688,87.3554306030273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582527.17191,87.5155487060547,100.072647094727,0.000263253426415663,3.13049875486478E-8,1,2,13.0063810348511,4.9918473655157,33.780001103878,0.339588093153325,0.0505116228461713,1,6.34525546520993E-7,,,,,,,,,,,,,,,,,,,,,87.4360733032227,87.5950241088867,100.072647094727,100.072647094727,55.3424256756212,5.52410417163401,6.94847583770752,26,1,0,0,1,0.289764404296875,33.2355842590332,2,1,1,87.5950241088867,0,4232058560,87.5155487060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582529.17936,87.6829109191895,100.072647094727,0.000263200071717372,3.45066389252317E-8,1,2,13.0063810348511,4.9918473655157,33.780001103878,0.33951749575815,0.0505134965337682,1,6.43782323450671E-7,,,,,,,,,,,,,,,,,,,,,87.6144180297852,87.7514038085938,100.072647094727,100.072647094727,55.3201492628231,5.52410417163401,6.93754625320435,26,1,0,0,1,0.28961181640625,33.7243423461914,2,1,1,87.7514038085938,0,4232058688,87.6829109191895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582531.17818,87.8515014648438,100.072647094727,0.000263243258530013,2.64608007810988E-8,1,2,13.0063810348511,4.99183896816817,33.780001103878,0.339574122815185,0.0505099355632296,1,6.34797374967623E-7,,,,,,,,,,,,,,,,,,,,,87.7837753295898,87.9192276000977,100.072647094727,100.072647094727,55.4514628540539,5.52441523019311,6.94172954559326,26,1,0,0,1,0.288772583007812,33.2355842590332,2,1,1,87.9192276000977,0,4232058656,87.8515014648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582533.15625,88.0082359313965,100.072647094727,0.00026320419702257,3.26387327610724E-8,1,2,13.0063810348511,4.99183932493018,33.780001103878,0.339524607262446,0.0504967138834583,1,6.30261383996114E-7,,,,,,,,,,,,,,,,,,,,,87.9192276000977,88.0972442626953,100.072647094727,100.072647094727,55.3775989589866,5.52388902847359,6.94129085540771,26,1,0,0,1,0.289459228515625,33.2355842590332,2,1,1,88.0972442626953,0,4232058656,88.0082359313965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582535.16212,88.1675186157227,100.072647094727,0.000263224530255321,2.89574593672285E-8,1,2,13.0063810348511,4.99183932493018,33.7899997830391,0.33955315523213,0.0504847633493794,1,6.18026042606956E-7,,,,,,,,,,,,,,,,,,,,,88.0972442626953,88.23779296875,100.072647094727,100.072647094727,55.3631388313809,5.52388902847359,6.94578552246094,26,1,0,0,1,0.289688110351562,33.2355842590332,2,1,1,88.23779296875,0,4232058688,88.1675186157227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582537.16163,88.3358879089356,100.072647094727,0.000263221058228445,3.49157705511893E-8,1,2,13.0063810348511,4.99182422753578,33.7899997830391,0.33953874149021,0.0505419914908612,1,6.63047963099412E-7,,,,,,,,,,,,,,,,,,,,,88.2662658691406,88.4055099487305,100.072647094727,100.072647094727,55.2275262832943,5.523973488969,6.93392086029053,26,1,0,0,1,0.289230346679687,33.2355842590332,2,1,1,88.4055099487305,0,4232058816,88.3358879089356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582539.16873,88.5076599121094,100.072647094727,0.000263213492416381,2.98749016286364E-8,1,2,13.0063810348511,4.99182422753578,33.780001103878,0.339535043522719,0.0504991016784345,1,6.3091742480753E-7,,,,,,,,,,,,,,,,,,,,,88.4404678344727,88.5748519897461,100.072647094727,100.072647094727,55.2826310939001,5.523973488969,6.94237661361694,26,1,0,0,1,0.289077758789063,33.7243423461914,2,1,1,88.5748519897461,0,4232058688,88.5076599121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582541.17297,88.6723747253418,100.072647094727,0.000263193078118745,3.30372745435494E-8,1,2,13.0063810348511,4.99186297554785,33.780001103878,0.339517016582475,0.0504641196805251,1,6.06370353544534E-7,,,,,,,,,,,,,,,,,,,,,88.5930633544922,88.7516860961914,100.072647094727,100.072647094727,55.2521475816501,5.52425111404718,6.93859577178955,26,1,0,0,1,0.288543701171875,33.2355842590332,2,1,1,88.7516860961914,0,4232058624,88.6723747253418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582543.17092,88.8450698852539,100.072647094727,0.000263182414264299,3.82112523571099E-8,1,2,13.0063810348511,4.99183825588351,33.780001103878,0.339493594962731,0.0505117407582241,1,6.45104463430295E-7,,,,,,,,,,,,,,,,,,,,,88.7698593139648,88.920280456543,100.072647094727,100.072647094727,55.4796014807463,5.52359157141371,6.93538475036621,26,1,0,0,1,0.290298461914063,33.2355842590332,2,1,1,88.920280456543,0,4232058720,88.8450698852539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582545.17989,89.0122299194336,100.072647094727,0.000263169858090948,3.9391468833091E-8,1,2,13.0063810348511,4.99183825588351,33.780001103878,0.339476226365028,0.0505173407708106,1,6.51280881709934E-7,,,,,,,,,,,,,,,,,,,,,88.920280456543,89.1041793823242,100.072647094727,100.072647094727,55.3994845575251,5.52359157141371,6.94430065155029,26,1,0,0,1,0.289459228515625,33.7243423461914,2,1,1,89.1041793823242,0,4232058720,89.0122299194336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582547.18023,89.1860198974609,100.072647094727,0.000263198279867609,3.16987732297626E-8,1,2,13.0063810348511,4.99185206414115,33.7899997830391,0.339522302089529,0.0504676135767017,1,6.0843643377445E-7,,,,,,,,,,,,,,,,,,,,,89.1041793823242,89.2678604125977,100.072647094727,100.072647094727,55.3240574054193,5.52443437096159,6.94214963912964,26,1,0,0,1,0.289840698242188,33.2355842590332,2,1,1,89.2678604125977,0,4232058656,89.1860198974609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582549.1881,89.3502616882324,100.072647094727,0.000263198401263651,4.14379823392222E-8,1,2,13.0063810348511,4.99183631922522,33.780001103878,0.3395219503579,0.0504606603690066,1,6.03202697225452E-7,,,,,,,,,,,,,,,,,,,,,89.2678604125977,89.4326629638672,100.072647094727,100.072647094727,55.3959672291886,5.52427142627677,6.94038963317871,26,1,0,0,1,0.289382934570313,33.2355842590332,2,1,1,89.4326629638672,0,4232058688,89.3502616882324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582551.22316,89.5190734863281,100.072647094727,0.000263230456854621,3.77702343157415E-8,1,2,13.0063810348511,4.99183631922522,33.780001103878,0.339557965764649,0.050503282598483,1,6.31543371364358E-7,,,,,,,,,,,,,,,,,,,,,89.4519882202148,89.5861587524414,100.072647094727,100.072647094727,55.2286987260732,5.52427142627677,6.94597434997559,26,1,0,0,1,0.289688110351562,33.2355842590332,2,1,1,89.5861587524414,0,4232058688,89.5190734863281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582553.20672,89.6696281433105,100.072647094727,0.000263180695983086,3.25625347326608E-8,1,2,13.0063810348511,4.99187526175737,33.780001103878,0.339501646487369,0.0504657800181299,1,6.09333791318973E-7,,,,,,,,,,,,,,,,,,,,,89.5861587524414,89.7530975341797,100.072647094727,100.072647094727,55.1923529999289,5.52394673776199,6.93835067749023,26,1,0,0,1,0.289230346679687,33.2355842590332,2,1,1,89.7530975341797,0,4232058624,89.6696281433105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582555.18891,89.8364486694336,100.072647094727,0.000263188567891809,2.47626783615455E-8,1,2,13.0063810348511,4.99183728692526,33.780001103878,0.339504248957936,0.0504937110164964,1,6.30242902406006E-7,,,,,,,,,,,,,,,,,,,,,89.7530975341797,89.9197998046875,100.072647094727,100.072647094727,55.1857091575155,5.52421570944966,6.93683958053589,26,1,0,0,1,0.289764404296875,33.7243423461914,2,1,1,89.9197998046875,0,4232058720,89.8364486694336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582557.14861,90.0034408569336,100.072647094727,0.000263178433658563,3.48508020740696E-8,1,2,13.0063810348511,4.99183728692526,33.780001103878,0.339492190801257,0.0504848303685198,1,6.24843354237577E-7,,,,,,,,,,,,,,,,,,,,,89.9197998046875,90.0870819091797,100.072647094727,100.072647094727,55.4139446851308,5.52421570944966,6.95148181915283,26,1,0,0,1,0.288467407226562,33.2355842590332,2,1,1,90.0870819091797,0,4232058656,90.0034408569336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582559.15,90.1705284118652,100.072647094727,0.000263224108362208,3.87510461315715E-8,1,2,13.0063810348511,4.9918502087696,33.7899997830391,0.339554634896505,0.0504780721880847,1,6.12783322118722E-7,,,,,,,,,,,,,,,,,,,,,90.0870819091797,90.2539749145508,100.072647094727,100.072647094727,55.4030018858616,5.52404362370616,6.93391132354736,26,1,0,0,1,0.289077758789063,33.7243423461914,2,1,1,90.2539749145508,0,4232058656,90.1705284118652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582561.19337,90.3529281616211,100.072647094727,0.000263232422430298,3.3303912805188E-8,1,2,13.0063810348511,4.99185491884083,33.780001103878,0.339569296175749,0.0504558845486947,1,5.94321492986218E-7,,,,,,,,,,,,,,,,,,,,,90.2720336914062,90.4338226318359,100.072647094727,100.072647094727,55.2791137655635,5.52437518481428,6.94667434692383,26,1,0,0,1,0.289459228515625,33.7243423461914,2,1,1,90.4338226318359,0,4232058656,90.3529281616211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582563.19515,90.5212516784668,100.072647094727,0.000263203660367042,3.82572393114199E-8,1,2,13.0063810348511,4.99185491884083,33.780001103878,0.339527243951497,0.050484205136277,1,6.20475564559543E-7,,,,,,,,,,,,,,,,,,,,,90.4338226318359,90.6086807250977,100.072647094727,100.072647094727,55.2775505085251,5.52437518481428,6.93695449829102,26,1,0,0,1,0.289154052734375,33.7243423461914,2,1,1,90.6086807250977,0,4232058784,90.5212516784668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874582565.19262,90.6823959350586,100.072647094727,0.000263199431058356,3.04877010252152E-8,1,2,13.0063810348511,4.99187092003623,33.7899997830391,0.339527060570013,0.0504579730504606,1,6.00590835317169E-7,,,,,,,,,,,,,,,,,,,,,90.6086807250977,90.7561111450195,100.072647094727,100.072647094727,55.2896657505732,5.5240000134817,6.95567464828491,26,1,0,0,1,0.290069580078125,33.2355842590332,2,1,1,90.7561111450195,0,4232058656,90.6823959350586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
